PC1,PC2,PC3,PC4,PC5,PC6
-1.8561581850243998,-4.165596180407191,-0.608204753255598,0.6958148804982605,-0.33312968538768334,-0.667693259952657
-2.91383676999417,1.540745082125888,-0.5492072068748539,1.0336642302483214,-0.6422312613149077,-1.1811524548183632
-2.0402163357486924,-2.8731180660361066,0.16034432562947867,2.0343090936808164,-0.2703648053927088,0.1639616528139601
2.0128418161641077,0.6475072673984756,0.5505189556451181,-1.0519851570378973,-0.22636935419536564,0.40547118646588953
-1.6938611017216085,1.2671211277176175,-0.40526273172170413,1.1893927904193526,-0.3097240754000359,-0.24324197401730271
-0.040675714834551,-4.672642164336878,-0.1957385242561931,-0.1626884264039331,-0.8765174959540493,-0.6199477957068814
-1.746839652363669,-1.359490504599315,-1.2966828449511216,-0.19263186360438117,-0.8540800678104722,-1.995328980162281
0.6983391942854461,0.3877245763537093,0.026280907044068696,1.2716727727191122,1.7852258101415113,-0.20378438493908346
-0.9818339603395648,-0.04013449224211583,-0.28709170459170746,1.938922677227398,-0.7928910595742152,-0.5735112683985418
1.6218875903220222,-0.005390476477102496,-0.7747410801399285,-0.10783590287567253,-0.21484271671560373,0.4878351405315428
-3.9991749569801556,-1.0967626772279144,-0.17407656310508415,-0.7586697366255492,2.193227717601959,2.7516415163334993
0.18637000944205961,1.0210006634105717,-0.6282253238247658,0.8351466763467993,0.28457282433220965,-0.6871426922820623
-0.7444615107270437,0.9113256672436092,-0.8442976348105778,0.11858893255186832,-0.0013696738194499136,0.14602022750678426
0.6644740666305247,-1.406054255540196,-0.8231759336767819,-0.6421589787904716,-0.13966316514138705,-1.1918220736449405
0.33217846498584014,-4.526071094527421,1.3868098215094586,0.5075310711340305,-0.8622755779005454,1.1794819569076835
-0.09070464632969298,-0.5789312046322024,-0.9317249142749575,0.35455929416081444,0.0628875847606507,0.2879430146131205
1.1724665117247037,1.6596884025845726,1.5922579507714547,-0.18024366436481945,1.6192401458269743,-0.5209059289674464
0.5671075064243876,0.5866206433631855,-0.43929798304400375,-0.4098272828222135,-0.8292100686531848,-0.6857549176351684
-0.41443250579831786,-2.781621461411269,-0.33410577754026555,1.0658193099490243,-0.30123233350943823,0.06372329450413709
1.4276905912857893,-1.0281065526475561,-0.7053321158639423,0.12513597409717275,-0.09461872105992969,0.6026685058585028
-0.5106843032306005,-1.4345839852406046,-0.9603780560991955,-0.24128920406418244,-0.0577054919074213,-0.06853736035112032
1.0788332428265208,0.015046825514864866,-0.7067952062326154,0.24490684994581458,-0.11700436928893979,0.5171556599652288
-1.38027778955143,2.084967806254798,0.8595230931605601,1.4149193274238996,-1.6872385037550977,-1.0020816863860271
-0.780330459164858,1.1413843783600495,-0.5243473602513311,0.5937499526284996,-0.35473590592924814,-0.11734997754215534
0.3274623725644218,1.0461913875712947,-0.7661349236540972,0.27007809612198014,0.1908011523505272,0.8499490988135396
0.33530534211972507,1.2496802679845982,-0.8087175809387351,0.7724875540146865,-0.14445797486352235,0.20309112833045942
0.28689942251838135,-0.11310118502576608,-1.2808453451070607,-0.6176519462207373,-0.4019077818981881,-0.6826426127868191
0.1739134072908182,-4.121884522942606,1.1011917938888724,0.104081958471694,-1.056872675870565,0.40069655227602946
0.1548707503335856,2.06386710421858,2.46364068386342,1.217658394064954,2.401183702227763,-0.4727856822572154
1.2528863479800558,-0.3152772074348611,-0.8023495360988685,0.00926243765497892,-0.19423162146027312,0.33861399695195127
2.052467850779339,1.0075539313492348,0.612536324166754,-1.7087787669379353,-0.15203070983726094,-0.23089078374295682
0.21861227438376554,0.9386624496257807,-1.058773725410657,0.5551603577466082,-0.005516539384388564,0.2581392145156963
-0.6906302831835475,1.8079133191716161,0.834088686467075,0.29204835987839106,-0.9340721973605987,0.35054522102010105
-2.2120483465733294,-0.8986618124655064,-0.6593333621148869,1.7906789591052086,-0.5900915754995721,-1.088164287164242
1.0803435576214655,-0.9259098564619971,-0.5753113992578185,-0.37352996341478684,-0.6530044870192212,-0.1838613465728086
0.9174732817434172,0.794561388432093,-0.91241606794728,0.4406964207374114,-0.3256830400828904,0.017028717951504846
-5.040526716292281,1.2988587211947482,0.4456735226572577,0.6495339911200516,-0.6007828400430323,-0.8610519092845447
1.2663027879459723,0.6003700418575332,-0.7497682342261248,-0.2127689603210422,-0.13892257611437042,0.5362523378609955
1.5482004885381035,1.3707860223930037,1.5658893795234388,0.7673274578124217,2.4943417997441335,-1.1583391497933548
1.684349498117943,-1.028294384602828,-0.2869072654283732,0.5582308315554745,-0.12698677292206084,1.0428499231489194
0.3894265443835834,-0.854791121800822,-0.26572569799275253,0.18292645621618414,-0.22325095625924013,0.42670533971455477
-1.1564385556130181,0.3313025044632046,-1.254498146894998,-0.12747648963956446,-0.3926045366923203,-0.988893925429356
-2.717767425629307,1.7652050044280383,-0.3724888127263352,0.8855807880797206,0.20877104686529757,0.21425327619483728
1.875951390908449,1.1781848474442524,0.7573785719498691,-1.7435927288052415,-0.07646541397745144,-0.3378980695600789
1.0816353077025387,-2.30030018432199,-0.494310128546604,0.2203571281843285,0.48227715517505537,0.06507593973855354
-0.3912463905960535,1.0274383495432713,-0.5709547871300327,0.12152317170748446,-0.2844973876821105,-0.20768169572931913
-0.4238812577386034,0.9950225209465684,-0.17765742579227323,-0.27143857762185464,-0.026793505909862958,0.21062424636606017
-0.5231358777841489,-2.6101860969662325,0.8581446206729635,1.0788745432840352,1.0178228429319625,0.07990122641979396
-0.337481426911154,1.4497843961652892,0.3647398512754796,0.14616465233485082,-0.9949280093392193,-0.04460836869965698
1.287325421080814,0.5800046770736271,-0.903099919527237,0.08059383064199625,-0.26212456779113813,0.20919850387945146
-0.5823204766411244,1.1485321480425492,-1.037665796198448,0.6112623722768782,0.24039532581792372,0.33482201103371156
0.7217317641312223,-2.4874219794003634,-0.01878462265284522,-0.05238916220032332,-0.8247150357591325,-0.11310986422708666
-2.9080907845337496,-2.2762329877183434,-1.0453483480208374,1.298941988450643,-0.22183544474136088,-1.1313305585827156
0.6054541858245583,1.2707341623923691,-0.8144661445713665,0.6035409329866094,0.06677211392788907,0.71773663232315
0.8900981596984255,-4.2281788615732925,0.1338259168947192,1.0616612578040152,-0.1740552705493103,1.1467828171028374
1.5280138940793588,0.005976212391665757,-0.7177595045327896,-0.21920620896030116,-0.3662553682599505,0.2730370696420071
-0.8650112354702038,1.0533946597460453,-0.6366540799959626,-0.09120464335767996,-0.06834009762822715,0.1118172204968299
0.6706917639232068,1.2028944722016768,-0.5573572252112566,0.2936514677789845,0.06738438101456812,0.7202655431870059
-4.9221236155662655,-0.0583535750923638,-2.2065526229016905,-0.096368286066365,0.3879904507244201,-2.008310723918609
1.1418991885119667,0.41016291593258114,-0.707807349221801,-0.41714270769343603,-0.7903540686660928,-0.44630131585186833
0.06577135539962826,0.3452527841504921,0.26640945191154597,-1.8556048598301005,-1.4577503323418453,-2.223152243735353
-0.36458411190993606,1.1981807248504317,-0.7211220222346268,0.27017445916549643,-0.023405014825460008,0.40442274996455385
-1.6761615770703693,0.47469242460420324,-1.2980027736400237,0.63121561138559,-1.2169960831163498,-2.372134839231413
-0.4985193932094931,-4.110773537966655,-0.2778028743733324,0.9762991160085994,-0.15008856797930137,0.3454244870093843
-1.059286407144351,1.500689092368535,-0.45170284210569334,1.3782254350402139,-1.2785245361400972,-1.4987253179429547
-1.9105932924995566,1.2628852165255648,-0.8237436746679939,0.10368313321806268,0.26140998688654155,0.17887511561896532
1.8073255301507354,-2.6355977626476075,1.3047954664640313,1.7522803594084404,1.8893395752689517,-0.2308226451517505
-0.10716135174210262,-1.8148407512899125,-0.6366814831347332,0.6149796573332604,-0.13125618028803182,0.25174441933711067
0.17062386564521442,-3.255354005652402,1.2776332346826171,-0.4808302429180329,-0.7228183359821283,1.1050177424955483
0.5237575386867757,0.5098955698525606,-0.6879335113527294,-0.19956828165250723,-0.8326086755499834,-0.6730684803696692
1.3840365140824789,-0.48970181545899233,1.2580748236612298,-1.228230630826995,-0.40660492073261145,0.649415424985479
0.1405941515356817,1.552224452477962,-0.447860544674481,1.1568524129456899,-0.5198923980729501,-0.321179202845957
1.2006867766963298,0.5493215118765066,-0.7859124051405345,-0.24225583972299253,-0.2542764406692551,0.2308144085477406
0.27283859460783627,2.066513505719126,0.7466737185385682,0.7745400336139371,-0.44236948224270944,1.293178412921077
0.32258162945010865,-1.8791888359362756,0.12576915810648656,-0.9064170501292917,-0.7015517107284901,0.1861160745270969
0.19431777274937093,1.832836624408833,0.34856891686108593,0.6553810311059847,-0.3078158704821546,1.1108032213005248
1.2523530334501922,-1.2785645838033408,-0.6105676932180719,-0.048445578690317605,-0.26655978536209773,0.3937632639299
-1.920549034567652,1.588895898380561,2.044527518818587,-1.4122474420491933,-1.0771531742231721,-0.2918969593234296
1.6973946965335354,-0.35226159083287484,0.5514131045433343,-1.1545989102798146,-0.32151920402547246,0.16517146398765992
-1.2224431117677164,1.9223534145548653,0.470118800077329,1.4111222580195981,-1.724165597267559,-1.3648294450065763
1.5921067716412745,-0.2998245076712453,-0.6181268280186055,0.016044459353927152,-0.2158118651414913,0.6085170177321543
-1.2325332428334,0.7765087647876177,-0.7866409412429799,-0.5640124438558035,0.812511768556064,1.0699052144222478
-0.03498286128356808,1.4555351500611922,0.7548135484801933,0.4427680645267612,1.9223265263178684,0.10870028622610882
0.4674471303211058,1.0911102770790853,0.13137816786993142,-1.0126465932006112,0.020266781201635553,0.3052589818413656
1.2728508803687424,0.09986183546801483,-0.20178409432376776,-0.8143844913483146,-0.6919998736894544,-0.35436298501026225
1.5280689488786348,-0.68982313242964,-0.2236676196078695,0.25634746171017025,-0.23441478033330218,0.8974981173780212
1.4951822106895565,-0.18806753139683147,-0.10654285283710062,-0.30976597006287665,-0.322279619871268,0.6239378449670738
0.8304391776144193,1.6322187908247867,0.9951082221932365,-0.6214575695368845,-0.3687707005283564,0.6228754805316131
-0.48996634873402856,1.7195096837148613,1.0258170123542296,0.22414814486611473,-1.0896659873019905,-0.3076411379504013
-1.5247649975847852,1.497592113028691,-0.6603050495833118,0.7318796082680029,0.07408181334622133,0.23716484008140234
-0.05500303414851501,1.2310004761768836,-0.870498648793405,0.46723860144409174,0.02965494203312269,0.2735587584505664
0.20951065215873177,0.5342229658638211,-0.48335427745040593,0.4332172871465622,0.10496012503125379,0.9396001746197397
0.14054556610721858,1.0754706235467129,-0.07558752404815973,-0.09552324796886462,-0.5743987530120673,0.20981788225709222
-0.3171794365185513,1.8046882369989155,0.21020108577495003,0.6103795318320409,-0.16009400611073432,1.0464755544207047
-1.6148478876304673,-4.948212603302315,2.1880354725980617,0.6862748652084071,0.6483232816038589,0.4162198764098847
0.22744352850526936,0.39079123419130735,-0.4609141581978769,0.16735543282360277,-0.1702372239766101,0.44991936539645877
-0.8363668345941023,1.1383429935572345,-0.7539062167166245,1.123950139791488,-0.6216083008052018,-0.7452640025510054
-0.09348454349284359,0.41918248635167,0.07450426815730053,1.5683502942629968,-0.3825134063388483,0.5605682794190275
0.6111220277104362,1.2336441172890156,0.3235189215629836,-0.416470184865897,-0.6319168857462778,-0.5085292983405152
1.0022667089172184,-0.5452367366681833,-0.37445714430932553,-0.5954284731268096,-0.42466530202878683,0.3646711357811633
-1.922670007656218,1.8923676539803398,0.07358552863373259,1.1532405727691453,-0.8454783951348078,-0.6161365934716478
0.5885248505500603,1.6222009335114982,-0.12556111576898663,0.761288907451652,-0.2704580283579136,0.8623194205132483
0.832002257781756,-4.8068841327756076,0.5035989978602295,1.3391607484845836,-0.36865758765123724,1.2189890580793474
0.4522329637210697,0.9138852710446337,-1.1469259079723306,0.47921156716314145,0.12604739576294682,0.4626677137312106
1.3509468904652064,-0.7333088810279196,-0.10270657100924291,-0.01575276238047819,-0.3597485468833112,0.7599415949616275
-0.5657565106374259,1.1068411950170203,1.0817719877158447,0.6119726900448951,1.0950192205487306,-2.8924668259381523
-4.405638219266684,1.8176559352639716,-0.21804942832575971,1.0341495173184894,0.27747233592268766,-0.006917884880632023
1.4496447779188384,-0.11457202103120011,-0.800798132089983,-0.28333139174066724,-0.29011428672457407,0.29307767592838074
-2.46065336289944,1.624047458701387,-0.4257339730458718,0.9425761325227024,-0.2594148082845169,-0.4050360300983547
0.7787647601275307,0.6246906336310978,-0.6099896115615799,-0.17777386645632098,-0.086089992822108,0.5499190666471935
0.28051249381161386,1.701437031591965,0.07114217600505414,0.6362472153046537,-0.21128831569692688,1.0221721875822112
1.474416884376532,-1.1764193946749588,-0.618743786376417,0.27771952975141406,-0.07559661461407433,0.7000764773274661
1.1643533438114608,-1.1777448682487648,0.4607619903364478,-2.05326136692608,-0.4813373824169531,-0.7658187190295136
1.8790659498206734,1.5780871214424388,2.152454239036278,-0.7646566124855221,3.0692463192347383,-1.8442828550567119
-1.7849288158571794,1.3988296682472106,-0.532471972708873,1.1787459698182705,-0.607854731967511,-0.7702815911468074
1.0388723106130313,-2.0237863625895134,-0.6125423302316383,-0.005199061391190442,-0.2575923520687926,0.32774443931500896
0.6178697233567545,0.6152027391615831,-0.847955820153173,0.8167481641338067,0.12128235085498329,0.7849728477603163
-0.7288565142686717,1.7170266462048016,0.8252285744117037,0.14228725900497072,-1.0136698663941457,0.2328360909938983
1.159573921815021,0.4161877307370686,-0.3264410249959971,0.12705121877225392,0.8856268165195698,-0.48487875831943483
-1.0345656287592637,2.0117787994266325,0.9475770678970822,0.202897144770518,-0.35926399904255213,1.19798047983722
0.4666235292256882,0.9576962613194053,-0.3430997674210818,-0.1987526765307018,-0.4657099282123249,-0.026603576607247437
-1.778584620879389,1.0437262748344538,-1.1464145488464128,-0.18394594467507583,0.8507632763378982,0.7527767185001463
1.5013073934879815,-0.46369195376694067,-0.2895856563287655,0.038110417405877034,0.7692602315407266,-0.5011771059507772
1.5948292621749447,0.13657779385956267,-1.1178205875491336,-0.4846716066833166,0.48223749251142395,0.9604586596144947
0.17498577098817844,-2.281055103354608,1.4742668439530575,1.637454580664994,2.5350069936421873,-2.359952698255862
0.8901503745665822,1.758987815038604,1.8473998006932346,-1.2630726380668826,-0.6977221779505642,0.34788147112200585
0.849061885140067,-0.3386112972477307,-0.3902663449388739,-0.7758827507672447,-1.080106044306063,-0.6479668048238664
1.4274084821826727,-0.5952970244096664,-0.8139951483192509,-0.13741562480617764,-0.09908314653693243,0.5252262229897633
0.6807530292690533,-0.6874751883218422,-0.2130366876257286,-1.1090425707039315,-0.5358607824271975,0.048609598538971246
-1.743695241319606,0.6197634719305398,-0.2409853764226818,0.48230376163768246,-0.16346015256045807,0.11604408684045854
-3.5329308235778036,1.3300934279200451,1.3859245797360673,1.1960163585160777,-0.38437504814413087,0.7153554260809865
1.322272514379273,-1.14025720073646,-0.7118317059059373,0.040866883016912346,-0.2002378926956392,0.4049445524528993
0.8442041522090621,-0.5221894677100396,-1.1911401832120088,-0.4591712445719662,-0.40888578349561416,-0.4058377367293297
-2.482448802168234,1.0362673479637412,-0.19972268472523677,-0.03367506369554218,-0.20632761200873098,-0.023943470180940757
1.9399772443749965,0.8581868303519914,0.5211172461966639,-1.707226370837815,-0.22601980893443338,-0.15546032825753278
0.7506942617746014,-4.031048947481427,1.2255858657890975,-0.4173247515601569,0.422403245943024,-0.9949766992302767
1.4571438956404656,-0.17642472278352034,-0.44508967154803875,-0.10809410313043993,-0.26433476482119794,0.6667204792918167
1.5609997369334125,-1.6691576919631612,0.7983780424952882,0.1278112398247979,0.7909225434674305,-0.04970733855702715
-1.6036990599906682,-5.856384041177949,-0.437281354225474,-0.0520488684456494,0.10349608233092561,0.3165459666313141
-1.5973659671243814,1.4952063573336465,-0.7021129518248903,1.4159025792652602,-0.7188945844296118,-1.04652428971374
1.0702694416573793,0.36849785081528463,-0.7557795335792196,-0.45486047457497913,-0.609570033071934,-0.21101868670432597
0.7037474982758904,0.3089443189346056,-0.7504027788055798,-0.39883865749753555,-0.900590125545198,-0.7489040047930446
0.6587489993708955,1.8715806671469788,1.3196877178711266,1.3214017850321969,1.187832460330091,0.13577710783374863
0.1310709642609421,0.9933239222992589,-1.1068745113060345,0.3606039920042135,0.3494848930036157,0.705182420238583
0.31938055773770535,-3.3104876609038945,-0.4384542288797425,0.7134889854858534,-0.14499729791664553,0.458239202609035
-6.650622403443504,-0.6265384634822722,-1.8066686026627103,-1.372550462758282,0.051668751822775916,-2.6242119965249757
-1.0059702626406144,0.749900675570677,-1.073246267889268,0.299051391130092,-0.3867949035799048,-0.7660811437139735
0.3337447158684529,0.6899377260323514,-1.4291034680120829,0.37578731296957546,0.738650632658695,0.8849573958597071
1.750317428056291,-0.6401014308266755,-0.19677444122168775,0.4143083464119607,0.35566002425811555,0.40680831240544424
-2.6452390535249095,0.4118092673029855,-1.2329111269251978,-0.41801807087506626,-0.08197862218528129,-1.0064487370676891
0.2469450238133887,-2.795532662514704,-0.5784554268118494,-1.314677953655364,-0.6994049718953265,-0.9405856464438932
0.749769516274254,-2.2893962397241783,-0.63857206382354,-0.5072490569958559,-0.38994263510490723,-0.06396487747421364
-0.9777881170967199,0.7241286218060741,-0.980498465786298,0.1920319708457921,-0.3808277036501466,-0.5821583924376722
-5.0974986017552375,-4.89269982115087,3.4320747016855377,-0.6503240265008312,0.6141357624699494,2.7782412070258284
0.7404597523889125,-1.3460760615645195,-0.6613738065452961,0.2958602102265883,-0.38255265168014274,0.03318362371407385
-0.7390222184113904,-4.648863097944367,-1.3234709421887705,-1.1488518071689549,-0.7425943107539521,-1.6011695975996476
1.4910699765786903,-0.8242121285970342,-0.5667325254442939,0.03122153044858392,-0.21718672078917822,0.592659524759681
-2.659717980234788,1.7065313248179341,0.08671904908797591,0.2524217203057485,-0.05836575174492922,0.35194650586618365
0.6107666013524643,-0.270418974527097,-1.1946172126050782,-0.7659164627169416,-0.571377924439871,-0.7204950579779739
-0.3021261728054954,0.1943727525259271,-0.6101078781732169,0.40066224015420226,-0.5981168820678114,-0.5099179160850849
-1.1226882559181879,1.9931183680481026,0.3842849168223287,1.5489953252329054,-1.4661575114873127,-1.0334079266364542
1.8217090358378654,-1.7073338048216682,2.545362552674509,0.27772058736033933,1.2490362048545065,0.24820656930256269
1.6403119997860365,-0.14718067997123413,-0.5844590009743137,0.010694935824068084,-0.2681159797840583,0.5548638385204931
-0.9424309105141688,0.7001503875089936,-1.0267548620632756,-0.01119563015871004,-0.14016208331536642,-0.2310136257857713
-5.723956786215179,-0.42793089797963635,-2.179116104346744,-0.9643088349092487,0.4860385480828476,-1.923335394782015
-0.08854082405909908,1.4694751870500031,-0.8257247307531995,0.9626571460759177,-0.03357448194389384,0.3619367080909963
-0.17197745914009205,0.8956767131988674,-0.796955962420952,0.5509954517956355,-0.29999349737254155,-0.1983159065659544
-2.3587248696977925,2.439469035411487,0.9834666983456425,1.0481724005665454,-0.45220824629071565,0.6983541190142494
-0.36101291744077946,-3.6211120662954106,1.7975164024482593,2.2763888465835778,2.033909823365208,-1.8903785466540126
2.065786815825989,0.7389725759881559,1.943068156357128,-0.9798026084330468,0.7303625445791074,-0.13357961334980697
-0.3490631505123013,-1.5764049547729626,0.1195353278603682,1.6554787606330208,-0.3153248813275833,0.579600240024997
1.53457099098823,-0.8571816960219127,-0.3854995386726627,0.24374355962291522,-0.22890425523961147,0.8145411518810712
-0.09866291010762641,1.5432245188396587,0.3331539297201953,0.139309967316724,-0.7087942675534954,0.15955838032580935
1.2378801200585539,-1.6502832761467732,0.8426970397627701,-0.18767623076548617,-0.4803288483296628,0.8388546129822078
-2.9833366770490963,1.5803458344128967,0.9436642455662413,0.037039869860580645,-0.15509318586867202,0.6899193302292276
-1.5095844305494912,2.4365661549240913,0.9470702176351223,1.755693480896275,-1.0255893965496823,-0.002123760701373488
-3.492389910867634,0.4777649693893732,-0.11398761246436723,-0.04737160848267709,-1.0122809754353495,-1.314087079154701
1.6090375197645144,-0.2056646522460953,-0.7780550054999101,-0.05333921673149813,-0.11987728534810416,0.5692095950569042
1.243702571574877,1.6425702283820889,2.2751992563304397,-1.93083755031708,-0.7004948968249809,0.2618702523308441
-1.1906802125362606,2.1920072980265988,0.7949922126997666,1.57597106802979,-1.549511708913332,-0.8096300845399489
0.1482322178970165,0.07145345380823274,-0.8154894328425412,0.8186088132440343,-0.12422377769450044,0.2495028103466181
-2.1389136755909215,0.9406398672140497,-1.3251590124536798,1.1328684795326398,-0.4725941404095836,-1.454475652858443
1.130380105674052,-2.1187720196526905,-0.30644307671984705,0.3182278942242936,-0.33692110329711183,0.7250022471217615
-0.13491696201723488,-2.1120901750517564,-0.4918946532882525,-0.25397266615048175,0.3426215930823286,-1.8504814391932685
-4.894152255802418,0.6302375752911604,2.2056992319786994,0.7051753426250994,-1.0602321050631605,-0.05801740039212411
-0.9833583054251639,1.1522847205073483,-0.9915689313460099,0.9188573001382474,-0.274488957410298,-0.48364085861043865
0.56963066257819,-2.449938763469,-1.2399623537147932,-0.41713144485586917,-0.10109463224936893,-0.17300921515470494
1.5005566433979818,-1.8512891427000326,1.0875094063084285,-0.5501937958139858,-0.2743619485457421,0.3386136268012779
2.5211402272747216,0.35639485081853317,1.6228851725471662,-0.65239302099509,2.0950400053031015,-1.2002495598005343
0.7548364489379207,-2.825109288646621,-1.4541175799563253,-0.3763345810424121,0.7951363801967782,0.8294727596797059
-1.7433835569864153,-1.0230476201853764,-0.17625019962299815,0.800449448379007,-0.2916022127094878,-0.04007528427158197
-2.7359300007100185,1.5827172279636785,-0.7803322975303375,1.1193626416375455,-0.04733701671512472,-0.5203516277192631
-1.1184175664302107,1.9550418051555802,0.796104047481826,0.2939198209339741,-0.4199415641434231,0.9403467149741768
0.5038611183879759,-2.202961133788647,-0.6452708708594418,-0.1419131762302281,-0.32076851225673164,0.10674584521047431
-1.990928892038567,1.475863260295362,-0.04483719218155354,-0.26260124387053235,0.2792536750701971,0.9673081328629282
0.006844167972876608,0.5231223988635908,-0.7584216628443268,-0.12093073678989252,-1.0568303567523758,-1.1851229216582901
0.6714494885508034,0.7761061148014972,-0.6337973198014651,0.011513186795303169,-0.17687862564596224,0.41647901339716925
0.13986428995852038,0.4026595833815708,-1.1008599176721336,-0.04961384825389311,0.5615196680900342,0.8847923315847386
-3.9756647016870574,1.3767931957468205,-0.24624493607776365,0.9011790536667689,-0.29124811875683954,-0.777332539876324
-0.17177547719502678,-12.040436831462088,3.964362025844588,4.012249319244247,-0.7266487140275395,3.24412054657516
2.0501772905965834,-0.05733145705619494,0.36652979448742173,-0.8918264412334761,-0.08690424058473917,0.41350266936913366
-0.5369590203326263,-5.000293804357741,1.454113287206668,-0.21953290053707367,-1.1552078983020881,0.6870257787438305
0.8716108031014508,-1.4692606278291092,-0.9540382067945123,-0.4594617317708742,-0.3668547159534861,-0.19695160823488914
1.30774958886359,-0.3343240644926543,-1.100827740802124,-0.43575772693681425,-0.18335532924664527,0.10585449048545921
-0.9755178898892555,1.6515913996401375,-0.08963177896469413,1.209080391562691,-1.2846472344352458,-1.4303622754215803
0.5630172329310164,0.44230360165560234,-1.0870006576814937,0.13393967241550006,-0.31300378728325473,-0.24077945753601035
0.4170880504146717,-5.726902897846644,0.47258951522722714,1.130379837317424,-0.1060941576597405,1.55541021995553
-6.486654253485496,0.9469980174971344,-0.9042984282091123,-0.08464488011687117,0.6105517221262607,-0.7656797650908342
-0.9412434487098769,-0.11869722251647598,0.22896553760661495,-0.13512205166300498,-0.27098111777712897,0.7641620529423185
-3.5181246967393416,-8.373723467368379,3.294180907901437,-2.4891762258476895,-2.3178563644367363,-0.4566867350416703
0.31246683382983864,-2.022167738641439,-1.4209925741304725,-1.025533922864677,-0.41672134797005245,-0.8470572549943286
0.1815108619467111,1.549805160752246,-0.2543402682222006,0.8785379566020471,-0.6208791821059368,-0.5609534919703634
0.6799418496800759,-0.5781966998866622,-0.2267648363439398,0.948692597863638,-0.47394914897010965,0.3733119534123497
1.2869027031599944,0.4522631557130121,-0.8280915069210297,-0.3143527288222727,-0.049745353021344946,0.5955641039303116
-0.3417043945790779,-4.943122790539334,2.2146409892997063,-0.914640284697301,-1.0462956272887516,0.6978977233145314
-0.22000362461303327,0.135777743492879,-0.5346823017052622,1.8337959180000485,-0.10098577878117362,0.4668844260070666
-0.7433894403453817,-2.05169809088567,0.37540077471874767,1.0815966566110295,-0.4137735830898418,0.9760859349214631
2.2923354564191025,1.0387768701568698,3.872393967699774,-0.24692171141562777,2.692338114406114,-1.2688367076595746
1.2971041690221379,0.8828901411209854,-0.7856949476393089,0.17928525432882592,-0.07236089686915803,0.651740467334378
1.303716232838891,-1.0711699752732768,0.014355962867922003,0.08354473641925801,-0.36513482881026293,0.878731817300196
-0.5315954356084998,-0.3046591436982285,-0.7420713822622818,0.5607123710388544,-0.9450164622086421,-1.2023739481393958
0.5537666514316707,-0.8313318981458531,0.6830229428651962,1.1588500035541012,0.491655009575933,-0.9608344580973345
-0.10676426887172391,1.0310592561162832,-1.0813433618692128,0.16193628062557186,0.5955992758306726,0.9667979671182663
-2.4863312007330496,-3.039400422729806,-0.5361576730019659,1.1459092141386893,-0.12258050565059159,-0.5193761429037373
-1.3760576067261934,-2.4921384625014094,0.4832595402887967,0.870026876294267,-0.8502090456748451,-0.21364280819469086
-0.8105605577957379,-5.0646184798471445,0.6586933633402247,-1.0962766261902852,-1.0638202744377316,-0.3800183270430388
0.7022507721051884,-0.9878687224957495,-0.5935088387618526,-0.8588697710511098,-0.6955247977938934,-0.343902519674739
0.9965354810071357,0.8261589471651402,-0.48026241556828186,-0.05834152871172219,-0.41855863734502674,0.0012548790623831975
0.595531335527371,-4.008979961098523,-0.31670941290539184,0.33658796914758216,0.017682859133151874,0.9003563742490843
1.4513480782897337,-0.9339256815285748,-0.26719294715357383,0.11292030078171562,-0.42145836048959623,0.5368411211002527
-4.237226265097337,1.6939946395778929,-0.21963365057322792,0.6731509852150716,0.1362560553455423,-0.19290995492573357
0.6001871904781757,0.8062681633640882,0.09368142427089922,-0.3262761061091814,-0.05377012792777647,0.14457461855102074
-0.8516465211626475,0.2875999763751212,-0.5166663462163239,2.047907530684847,-0.2702494867606982,-0.04360827207400711
0.9934408709750023,1.1139576811614667,-0.3543131378249736,0.2966235785655041,-0.4730248321822676,0.05427974525877975
1.7822851610755117,1.1300374144795735,0.6202289848123852,-1.6367286800390015,-0.06028323031782987,-0.11021481357397958
-0.11731041594048208,1.202646605295905,-0.16648544172731464,-0.1513424264501178,-0.35169179759315233,-0.5028753381496782
-0.5853540509184415,1.96625712782361,0.08840892308562241,1.646268254016829,-0.7895265168391549,-0.1709882686600697
-0.0981185178477993,1.5467728567668535,0.9764483189217966,-0.7562450210963296,-0.6997408277790317,-2.1413358276419974
-3.5754921014791883,-0.8712093172886343,-0.7221462114659596,-0.6009152746534513,0.5804856380632508,0.07047571521118873
-2.0771356882611554,1.6188087493371999,0.2630048342353299,-0.2064026643896266,0.07014711344114666,0.6146705267569881
1.6901872833626226,0.010175145252016416,-0.6055976077921773,0.011524231197085795,0.38867042142167413,0.11632865653684178
0.15247704987271296,1.629742031206423,0.6703655933772885,-0.25964352236320487,-0.28805864669810294,0.8123071949234828
1.044846504339974,-1.6161712783486628,-2.2860926003043613,-1.1023322669095015,2.2242305949378136,0.41669782391789223
0.11880525604011898,1.1203269279409753,-0.714165532178651,0.6281541553363951,-0.21691885748095643,0.2064263037211606
1.8964402314705007,0.8815339066905336,0.289894093573698,-1.342676049260016,-0.30361023095947376,-0.24014710830656447
1.2878982560646866,-2.519213833446899,1.2833822653352613,-0.4056632686899448,0.0031849992990453206,-0.03499933962347084
0.5567972803450262,-1.0614705943981402,-0.4078974964438214,-0.8633305570334916,-0.48960445001337777,0.19540258277886233
-0.6963684303395329,-4.2678357265477525,1.1263213757227248,2.3200141146210105,-0.4833460408132383,1.474075895819404
